#  E (eV)   dos(E)     Int dos(E) EFermi =  188.853 eV
  36.637  0.4442E-01  0.4184E+00
  36.647  0.4429E-01  0.4188E+00
  36.657  0.4420E-01  0.4193E+00
  36.667  0.4416E-01  0.4197E+00
  36.677  0.4417E-01  0.4202E+00
  36.687  0.4423E-01  0.4206E+00
  36.697  0.4434E-01  0.4210E+00
  36.707  0.4450E-01  0.4215E+00
  36.717  0.4471E-01  0.4219E+00
  36.727  0.4496E-01  0.4224E+00
  36.737  0.4526E-01  0.4228E+00
  36.747  0.4561E-01  0.4233E+00
  36.757  0.4599E-01  0.4238E+00
  36.767  0.4641E-01  0.4242E+00
  36.777  0.4686E-01  0.4247E+00
  36.787  0.4734E-01  0.4252E+00
  36.797  0.4784E-01  0.4256E+00
  36.807  0.4836E-01  0.4261E+00
  36.817  0.4890E-01  0.4266E+00
  36.827  0.4945E-01  0.4271E+00
  36.837  0.5000E-01  0.4276E+00
  36.847  0.5056E-01  0.4281E+00
  36.857  0.5110E-01  0.4286E+00
  36.867  0.5164E-01  0.4291E+00
  36.877  0.5216E-01  0.4297E+00
  36.887  0.5266E-01  0.4302E+00
  36.897  0.5313E-01  0.4307E+00
  36.907  0.5358E-01  0.4313E+00
  36.917  0.5398E-01  0.4318E+00
  36.927  0.5435E-01  0.4323E+00
  36.937  0.5467E-01  0.4329E+00
  36.947  0.5494E-01  0.4334E+00
  36.957  0.5515E-01  0.4340E+00
  36.967  0.5531E-01  0.4345E+00
  36.977  0.5541E-01  0.4351E+00
  36.987  0.5544E-01  0.4356E+00
  36.997  0.5541E-01  0.4362E+00
  37.007  0.5530E-01  0.4368E+00
  37.017  0.5513E-01  0.4373E+00
  37.027  0.5488E-01  0.4379E+00
  37.037  0.5456E-01  0.4384E+00
  37.047  0.5417E-01  0.4389E+00
  37.057  0.5370E-01  0.4395E+00
  37.067  0.5316E-01  0.4400E+00
  37.077  0.5255E-01  0.4405E+00
  37.087  0.5188E-01  0.4411E+00
  37.097  0.5113E-01  0.4416E+00
  37.107  0.5033E-01  0.4421E+00
  37.117  0.4947E-01  0.4426E+00
  37.127  0.4855E-01  0.4430E+00
  37.137  0.4759E-01  0.4435E+00
  37.147  0.4658E-01  0.4440E+00
  37.157  0.4553E-01  0.4444E+00
  37.167  0.4446E-01  0.4449E+00
  37.177  0.4336E-01  0.4453E+00
  37.187  0.4224E-01  0.4457E+00
  37.197  0.4111E-01  0.4462E+00
  37.207  0.3997E-01  0.4466E+00
  37.217  0.3885E-01  0.4469E+00
  37.227  0.3773E-01  0.4473E+00
  37.237  0.3663E-01  0.4477E+00
  37.247  0.3555E-01  0.4480E+00
  37.257  0.3451E-01  0.4484E+00
  37.267  0.3350E-01  0.4487E+00
  37.277  0.3255E-01  0.4490E+00
  37.287  0.3164E-01  0.4494E+00
  37.297  0.3079E-01  0.4497E+00
  37.307  0.3000E-01  0.4500E+00
  37.317  0.2927E-01  0.4503E+00
  37.327  0.2862E-01  0.4506E+00
  37.337  0.2805E-01  0.4508E+00
  37.347  0.2755E-01  0.4511E+00
  37.357  0.2713E-01  0.4514E+00
  37.367  0.2679E-01  0.4516E+00
  37.377  0.2654E-01  0.4519E+00
  37.387  0.2638E-01  0.4522E+00
  37.397  0.2630E-01  0.4524E+00
  37.407  0.2631E-01  0.4527E+00
  37.417  0.2640E-01  0.4530E+00
  37.427  0.2658E-01  0.4532E+00
  37.437  0.2684E-01  0.4535E+00
  37.447  0.2719E-01  0.4538E+00
  37.457  0.2760E-01  0.4540E+00
  37.467  0.2810E-01  0.4543E+00
  37.477  0.2866E-01  0.4546E+00
  37.487  0.2929E-01  0.4549E+00
  37.497  0.2998E-01  0.4552E+00
  37.507  0.3073E-01  0.4555E+00
  37.517  0.3153E-01  0.4558E+00
  37.527  0.3237E-01  0.4562E+00
  37.537  0.3325E-01  0.4565E+00
  37.547  0.3417E-01  0.4568E+00
  37.557  0.3511E-01  0.4572E+00
  37.567  0.3607E-01  0.4575E+00
  37.577  0.3704E-01  0.4579E+00
  37.587  0.3802E-01  0.4583E+00
  37.597  0.3899E-01  0.4587E+00
  37.607  0.3996E-01  0.4591E+00
  37.617  0.4091E-01  0.4595E+00
  37.627  0.4184E-01  0.4599E+00
  37.637  0.4275E-01  0.4603E+00
  37.647  0.4362E-01  0.4608E+00
  37.657  0.4445E-01  0.4612E+00
  37.667  0.4524E-01  0.4617E+00
  37.677  0.4597E-01  0.4621E+00
  37.687  0.4666E-01  0.4626E+00
  37.697  0.4729E-01  0.4631E+00
  37.707  0.4786E-01  0.4635E+00
  37.717  0.4837E-01  0.4640E+00
  37.727  0.4882E-01  0.4645E+00
  37.737  0.4921E-01  0.4650E+00
  37.747  0.4953E-01  0.4655E+00
  37.757  0.4979E-01  0.4660E+00
  37.767  0.5000E-01  0.4665E+00
  37.777  0.5014E-01  0.4670E+00
  37.787  0.5023E-01  0.4675E+00
  37.797  0.5027E-01  0.4680E+00
  37.807  0.5026E-01  0.4685E+00
  37.817  0.5021E-01  0.4690E+00
  37.827  0.5012E-01  0.4695E+00
  37.837  0.5000E-01  0.4700E+00
  37.847  0.4985E-01  0.4705E+00
  37.857  0.4968E-01  0.4710E+00
  37.867  0.4948E-01  0.4715E+00
  37.877  0.4928E-01  0.4720E+00
  37.887  0.4907E-01  0.4725E+00
  37.897  0.4886E-01  0.4730E+00
  37.907  0.4866E-01  0.4735E+00
  37.917  0.4846E-01  0.4740E+00
  37.927  0.4827E-01  0.4744E+00
  37.937  0.4810E-01  0.4749E+00
  37.947  0.4795E-01  0.4754E+00
  37.957  0.4782E-01  0.4759E+00
  37.967  0.4771E-01  0.4763E+00
  37.977  0.4763E-01  0.4768E+00
  37.987  0.4758E-01  0.4773E+00
  37.997  0.4755E-01  0.4778E+00
  38.007  0.4755E-01  0.4783E+00
  38.017  0.4757E-01  0.4787E+00
  38.027  0.4762E-01  0.4792E+00
  38.037  0.4769E-01  0.4797E+00
  38.047  0.4778E-01  0.4802E+00
  38.057  0.4789E-01  0.4806E+00
  38.067  0.4802E-01  0.4811E+00
  38.077  0.4815E-01  0.4816E+00
  38.087  0.4830E-01  0.4821E+00
  38.097  0.4845E-01  0.4826E+00
  38.107  0.4860E-01  0.4831E+00
  38.117  0.4875E-01  0.4835E+00
  38.127  0.4890E-01  0.4840E+00
  38.137  0.4903E-01  0.4845E+00
  38.147  0.4915E-01  0.4850E+00
  38.157  0.4925E-01  0.4855E+00
  38.167  0.4933E-01  0.4860E+00
  38.177  0.4939E-01  0.4865E+00
  38.187  0.4941E-01  0.4870E+00
  38.197  0.4941E-01  0.4875E+00
  38.207  0.4937E-01  0.4880E+00
  38.217  0.4929E-01  0.4885E+00
  38.227  0.4918E-01  0.4890E+00
  38.237  0.4902E-01  0.4894E+00
  38.247  0.4882E-01  0.4899E+00
  38.257  0.4858E-01  0.4904E+00
  38.267  0.4829E-01  0.4909E+00
  38.277  0.4795E-01  0.4914E+00
  38.287  0.4757E-01  0.4919E+00
  38.297  0.4715E-01  0.4923E+00
  38.307  0.4668E-01  0.4928E+00
  38.317  0.4617E-01  0.4933E+00
  38.327  0.4561E-01  0.4937E+00
  38.337  0.4501E-01  0.4942E+00
  38.347  0.4438E-01  0.4946E+00
  38.357  0.4371E-01  0.4950E+00
  38.367  0.4300E-01  0.4955E+00
  38.377  0.4227E-01  0.4959E+00
  38.387  0.4151E-01  0.4963E+00
  38.397  0.4073E-01  0.4967E+00
  38.407  0.3993E-01  0.4971E+00
  38.417  0.3911E-01  0.4975E+00
  38.427  0.3829E-01  0.4979E+00
  38.437  0.3747E-01  0.4983E+00
  38.447  0.3664E-01  0.4986E+00
  38.457  0.3583E-01  0.4990E+00
  38.467  0.3503E-01  0.4993E+00
  38.477  0.3424E-01  0.4997E+00
  38.487  0.3348E-01  0.5000E+00
  38.497  0.3275E-01  0.5003E+00
  38.507  0.3205E-01  0.5007E+00
  38.517  0.3139E-01  0.5010E+00
  38.527  0.3078E-01  0.5013E+00
  38.537  0.3021E-01  0.5016E+00
  38.547  0.2970E-01  0.5019E+00
  38.557  0.2924E-01  0.5022E+00
  38.567  0.2885E-01  0.5025E+00
  38.577  0.2852E-01  0.5028E+00
  38.587  0.2826E-01  0.5030E+00
  38.597  0.2807E-01  0.5033E+00
  38.607  0.2795E-01  0.5036E+00
  38.617  0.2791E-01  0.5039E+00
  38.627  0.2794E-01  0.5042E+00
  38.637  0.2805E-01  0.5044E+00
  38.647  0.2823E-01  0.5047E+00
  38.657  0.2850E-01  0.5050E+00
  38.667  0.2883E-01  0.5053E+00
  38.677  0.2925E-01  0.5056E+00
  38.687  0.2973E-01  0.5059E+00
  38.697  0.3029E-01  0.5062E+00
  38.707  0.3092E-01  0.5065E+00
  38.717  0.3161E-01  0.5068E+00
  38.727  0.3237E-01  0.5071E+00
  38.737  0.3319E-01  0.5075E+00
  38.747  0.3406E-01  0.5078E+00
  38.757  0.3498E-01  0.5082E+00
  38.767  0.3595E-01  0.5085E+00
  38.777  0.3696E-01  0.5089E+00
  38.787  0.3800E-01  0.5093E+00
  38.797  0.3908E-01  0.5097E+00
  38.807  0.4018E-01  0.5101E+00
  38.817  0.4129E-01  0.5105E+00
  38.827  0.4242E-01  0.5109E+00
  38.837  0.4354E-01  0.5113E+00
  38.847  0.4467E-01  0.5118E+00
  38.857  0.4578E-01  0.5122E+00
  38.867  0.4688E-01  0.5127E+00
  38.877  0.4795E-01  0.5132E+00
  38.887  0.4898E-01  0.5137E+00
  38.897  0.4998E-01  0.5142E+00
  38.907  0.5092E-01  0.5147E+00
  38.917  0.5182E-01  0.5152E+00
  38.927  0.5265E-01  0.5157E+00
  38.937  0.5341E-01  0.5163E+00
  38.947  0.5410E-01  0.5168E+00
  38.957  0.5471E-01  0.5174E+00
  38.967  0.5523E-01  0.5179E+00
  38.977  0.5567E-01  0.5185E+00
  38.987  0.5600E-01  0.5190E+00
  38.997  0.5625E-01  0.5196E+00
  39.007  0.5639E-01  0.5201E+00
  39.017  0.5643E-01  0.5207E+00
  39.027  0.5637E-01  0.5213E+00
  39.037  0.5620E-01  0.5218E+00
  39.047  0.5593E-01  0.5224E+00
  39.057  0.5556E-01  0.5230E+00
  39.067  0.5509E-01  0.5235E+00
  39.077  0.5453E-01  0.5240E+00
  39.087  0.5387E-01  0.5246E+00
  39.097  0.5313E-01  0.5251E+00
  39.107  0.5230E-01  0.5256E+00
  39.117  0.5140E-01  0.5262E+00
  39.127  0.5043E-01  0.5267E+00
  39.137  0.4940E-01  0.5272E+00
  39.147  0.4832E-01  0.5276E+00
  39.157  0.4718E-01  0.5281E+00
  39.167  0.4601E-01  0.5286E+00
  39.177  0.4482E-01  0.5290E+00
  39.187  0.4360E-01  0.5295E+00
  39.197  0.4236E-01  0.5299E+00
  39.207  0.4113E-01  0.5303E+00
  39.217  0.3990E-01  0.5307E+00
  39.227  0.3869E-01  0.5311E+00
  39.237  0.3749E-01  0.5314E+00
  39.247  0.3633E-01  0.5318E+00
  39.257  0.3521E-01  0.5322E+00
  39.267  0.3412E-01  0.5325E+00
  39.277  0.3309E-01  0.5328E+00
  39.287  0.3212E-01  0.5332E+00
  39.297  0.3121E-01  0.5335E+00
  39.307  0.3036E-01  0.5338E+00
  39.317  0.2959E-01  0.5341E+00
  39.327  0.2889E-01  0.5344E+00
  39.337  0.2826E-01  0.5346E+00
  39.347  0.2772E-01  0.5349E+00
  39.357  0.2726E-01  0.5352E+00
  39.367  0.2688E-01  0.5355E+00
  39.377  0.2658E-01  0.5357E+00
  39.387  0.2636E-01  0.5360E+00
  39.397  0.2622E-01  0.5363E+00
  39.407  0.2616E-01  0.5365E+00
  39.417  0.2618E-01  0.5368E+00
  39.427  0.2627E-01  0.5370E+00
  39.437  0.2643E-01  0.5373E+00
  39.447  0.2666E-01  0.5376E+00
  39.457  0.2696E-01  0.5378E+00
  39.467  0.2731E-01  0.5381E+00
  39.477  0.2771E-01  0.5384E+00
  39.487  0.2817E-01  0.5387E+00
  39.497  0.2867E-01  0.5390E+00
  39.507  0.2920E-01  0.5392E+00
  39.517  0.2977E-01  0.5395E+00
  39.527  0.3036E-01  0.5398E+00
  39.537  0.3096E-01  0.5402E+00
  39.547  0.3158E-01  0.5405E+00
  39.557  0.3220E-01  0.5408E+00
  39.567  0.3282E-01  0.5411E+00
  39.577  0.3343E-01  0.5415E+00
  39.587  0.3403E-01  0.5418E+00
  39.597  0.3460E-01  0.5421E+00
  39.607  0.3514E-01  0.5425E+00
  39.617  0.3565E-01  0.5429E+00
  39.627  0.3611E-01  0.5432E+00
  39.637  0.3653E-01  0.5436E+00
  39.647  0.3690E-01  0.5439E+00
  39.657  0.3721E-01  0.5443E+00
  39.667  0.3746E-01  0.5447E+00
  39.677  0.3764E-01  0.5451E+00
  39.687  0.3776E-01  0.5454E+00
  39.697  0.3781E-01  0.5458E+00
  39.707  0.3779E-01  0.5462E+00
  39.717  0.3769E-01  0.5466E+00
  39.727  0.3753E-01  0.5470E+00
  39.737  0.3729E-01  0.5473E+00
  39.747  0.3698E-01  0.5477E+00
  39.757  0.3661E-01  0.5481E+00
  39.767  0.3617E-01  0.5484E+00
  39.777  0.3567E-01  0.5488E+00
  39.787  0.3512E-01  0.5491E+00
  39.797  0.3451E-01  0.5495E+00
  39.807  0.3386E-01  0.5498E+00
  39.817  0.3316E-01  0.5502E+00
  39.827  0.3244E-01  0.5505E+00
  39.837  0.3168E-01  0.5508E+00
  39.847  0.3091E-01  0.5511E+00
  39.857  0.3013E-01  0.5514E+00
  39.867  0.2935E-01  0.5517E+00
  39.877  0.2857E-01  0.5520E+00
  39.887  0.2780E-01  0.5523E+00
  39.897  0.2705E-01  0.5525E+00
  39.907  0.2634E-01  0.5528E+00
  39.917  0.2566E-01  0.5531E+00
  39.927  0.2503E-01  0.5533E+00
  39.937  0.2446E-01  0.5535E+00
  39.947  0.2394E-01  0.5538E+00
  39.957  0.2350E-01  0.5540E+00
  39.967  0.2312E-01  0.5543E+00
  39.977  0.2283E-01  0.5545E+00
  39.987  0.2262E-01  0.5547E+00
  39.997  0.2250E-01  0.5549E+00
  40.007  0.2248E-01  0.5552E+00
  40.017  0.2255E-01  0.5554E+00
  40.027  0.2272E-01  0.5556E+00
  40.037  0.2298E-01  0.5558E+00
  40.047  0.2335E-01  0.5561E+00
  40.057  0.2382E-01  0.5563E+00
  40.067  0.2439E-01  0.5566E+00
  40.077  0.2506E-01  0.5568E+00
  40.087  0.2582E-01  0.5571E+00
  40.097  0.2667E-01  0.5573E+00
  40.107  0.2760E-01  0.5576E+00
  40.117  0.2862E-01  0.5579E+00
  40.127  0.2971E-01  0.5582E+00
  40.137  0.3087E-01  0.5585E+00
  40.147  0.3209E-01  0.5588E+00
  40.157  0.3336E-01  0.5592E+00
  40.167  0.3468E-01  0.5595E+00
  40.177  0.3603E-01  0.5599E+00
  40.187  0.3741E-01  0.5602E+00
  40.197  0.3880E-01  0.5606E+00
  40.207  0.4020E-01  0.5610E+00
  40.217  0.4160E-01  0.5614E+00
  40.227  0.4299E-01  0.5619E+00
  40.237  0.4435E-01  0.5623E+00
  40.247  0.4568E-01  0.5628E+00
  40.257  0.4698E-01  0.5632E+00
  40.267  0.4822E-01  0.5637E+00
  40.277  0.4941E-01  0.5642E+00
  40.287  0.5054E-01  0.5647E+00
  40.297  0.5160E-01  0.5652E+00
  40.307  0.5258E-01  0.5658E+00
  40.317  0.5348E-01  0.5663E+00
  40.327  0.5430E-01  0.5668E+00
  40.337  0.5503E-01  0.5674E+00
  40.347  0.5568E-01  0.5679E+00
  40.357  0.5623E-01  0.5685E+00
  40.367  0.5670E-01  0.5691E+00
  40.377  0.5708E-01  0.5696E+00
  40.387  0.5738E-01  0.5702E+00
  40.397  0.5759E-01  0.5708E+00
  40.407  0.5773E-01  0.5714E+00
  40.417  0.5779E-01  0.5720E+00
  40.427  0.5779E-01  0.5725E+00
  40.437  0.5773E-01  0.5731E+00
  40.447  0.5761E-01  0.5737E+00
  40.457  0.5745E-01  0.5743E+00
  40.467  0.5725E-01  0.5748E+00
  40.477  0.5702E-01  0.5754E+00
  40.487  0.5677E-01  0.5760E+00
  40.497  0.5650E-01  0.5765E+00
  40.507  0.5623E-01  0.5771E+00
  40.517  0.5596E-01  0.5777E+00
  40.527  0.5570E-01  0.5782E+00
  40.537  0.5546E-01  0.5788E+00
  40.547  0.5525E-01  0.5793E+00
  40.557  0.5506E-01  0.5799E+00
  40.567  0.5491E-01  0.5804E+00
  40.577  0.5481E-01  0.5810E+00
  40.587  0.5475E-01  0.5815E+00
  40.597  0.5474E-01  0.5821E+00
  40.607  0.5478E-01  0.5826E+00
  40.617  0.5488E-01  0.5832E+00
  40.627  0.5504E-01  0.5837E+00
  40.637  0.5525E-01  0.5843E+00
  40.647  0.5551E-01  0.5848E+00
  40.657  0.5584E-01  0.5854E+00
  40.667  0.5621E-01  0.5859E+00
  40.677  0.5664E-01  0.5865E+00
  40.687  0.5711E-01  0.5871E+00
  40.697  0.5763E-01  0.5877E+00
  40.707  0.5819E-01  0.5882E+00
  40.717  0.5878E-01  0.5888E+00
  40.727  0.5940E-01  0.5894E+00
  40.737  0.6004E-01  0.5900E+00
  40.747  0.6069E-01  0.5906E+00
  40.757  0.6136E-01  0.5912E+00
  40.767  0.6202E-01  0.5919E+00
  40.777  0.6268E-01  0.5925E+00
  40.787  0.6333E-01  0.5931E+00
  40.797  0.6395E-01  0.5938E+00
  40.807  0.6455E-01  0.5944E+00
  40.817  0.6511E-01  0.5951E+00
  40.827  0.6562E-01  0.5957E+00
  40.837  0.6608E-01  0.5964E+00
  40.847  0.6649E-01  0.5970E+00
  40.857  0.6683E-01  0.5977E+00
  40.867  0.6710E-01  0.5984E+00
  40.877  0.6729E-01  0.5990E+00
  40.887  0.6740E-01  0.5997E+00
  40.897  0.6742E-01  0.6004E+00
  40.907  0.6734E-01  0.6011E+00
  40.917  0.6717E-01  0.6017E+00
  40.927  0.6690E-01  0.6024E+00
  40.937  0.6653E-01  0.6031E+00
  40.947  0.6606E-01  0.6037E+00
  40.957  0.6548E-01  0.6044E+00
  40.967  0.6479E-01  0.6050E+00
  40.977  0.6401E-01  0.6057E+00
  40.987  0.6313E-01  0.6063E+00
  40.997  0.6214E-01  0.6069E+00
  41.007  0.6107E-01  0.6075E+00
  41.017  0.5990E-01  0.6081E+00
  41.027  0.5865E-01  0.6087E+00
  41.037  0.5733E-01  0.6093E+00
  41.047  0.5593E-01  0.6099E+00
  41.057  0.5447E-01  0.6104E+00
  41.067  0.5295E-01  0.6109E+00
  41.077  0.5139E-01  0.6114E+00
  41.087  0.4979E-01  0.6119E+00
  41.097  0.4816E-01  0.6124E+00
  41.107  0.4652E-01  0.6129E+00
  41.117  0.4487E-01  0.6133E+00
  41.127  0.4322E-01  0.6138E+00
  41.137  0.4158E-01  0.6142E+00
  41.147  0.3997E-01  0.6146E+00
  41.157  0.3839E-01  0.6150E+00
  41.167  0.3686E-01  0.6153E+00
  41.177  0.3537E-01  0.6157E+00
  41.187  0.3395E-01  0.6160E+00
  41.197  0.3261E-01  0.6164E+00
  41.207  0.3134E-01  0.6167E+00
  41.217  0.3016E-01  0.6170E+00
  41.227  0.2907E-01  0.6173E+00
  41.237  0.2809E-01  0.6175E+00
  41.247  0.2721E-01  0.6178E+00
  41.257  0.2644E-01  0.6181E+00
  41.267  0.2580E-01  0.6183E+00
  41.277  0.2527E-01  0.6186E+00
  41.287  0.2487E-01  0.6188E+00
  41.297  0.2459E-01  0.6191E+00
  41.307  0.2445E-01  0.6193E+00
  41.317  0.2443E-01  0.6196E+00
  41.327  0.2454E-01  0.6198E+00
  41.337  0.2478E-01  0.6201E+00
  41.347  0.2514E-01  0.6203E+00
  41.357  0.2562E-01  0.6206E+00
  41.367  0.2623E-01  0.6208E+00
  41.377  0.2695E-01  0.6211E+00
  41.387  0.2778E-01  0.6214E+00
  41.397  0.2872E-01  0.6217E+00
  41.407  0.2975E-01  0.6220E+00
  41.417  0.3088E-01  0.6223E+00
  41.427  0.3209E-01  0.6226E+00
  41.437  0.3337E-01  0.6229E+00
  41.447  0.3473E-01  0.6233E+00
  41.457  0.3614E-01  0.6236E+00
  41.467  0.3759E-01  0.6240E+00
  41.477  0.3909E-01  0.6244E+00
  41.487  0.4061E-01  0.6248E+00
  41.497  0.4215E-01  0.6252E+00
  41.507  0.4370E-01  0.6257E+00
  41.517  0.4525E-01  0.6261E+00
  41.527  0.4677E-01  0.6266E+00
  41.537  0.4828E-01  0.6271E+00
  41.547  0.4975E-01  0.6276E+00
  41.557  0.5117E-01  0.6281E+00
  41.567  0.5254E-01  0.6286E+00
  41.577  0.5385E-01  0.6292E+00
  41.587  0.5509E-01  0.6297E+00
  41.597  0.5624E-01  0.6303E+00
  41.607  0.5732E-01  0.6308E+00
  41.617  0.5830E-01  0.6314E+00
  41.627  0.5919E-01  0.6320E+00
  41.637  0.5998E-01  0.6326E+00
  41.647  0.6066E-01  0.6332E+00
  41.657  0.6125E-01  0.6338E+00
  41.667  0.6173E-01  0.6344E+00
  41.677  0.6210E-01  0.6351E+00
  41.687  0.6237E-01  0.6357E+00
  41.697  0.6254E-01  0.6363E+00
  41.707  0.6262E-01  0.6369E+00
  41.717  0.6259E-01  0.6376E+00
  41.727  0.6248E-01  0.6382E+00
  41.737  0.6229E-01  0.6388E+00
  41.747  0.6202E-01  0.6394E+00
  41.757  0.6167E-01  0.6401E+00
  41.767  0.6127E-01  0.6407E+00
  41.777  0.6080E-01  0.6413E+00
  41.787  0.6029E-01  0.6419E+00
  41.797  0.5973E-01  0.6425E+00
  41.807  0.5913E-01  0.6431E+00
  41.817  0.5851E-01  0.6437E+00
  41.827  0.5787E-01  0.6442E+00
  41.837  0.5722E-01  0.6448E+00
  41.847  0.5655E-01  0.6454E+00
  41.857  0.5588E-01  0.6459E+00
  41.867  0.5522E-01  0.6465E+00
  41.877  0.5456E-01  0.6470E+00
  41.887  0.5392E-01  0.6476E+00
  41.897  0.5329E-01  0.6481E+00
  41.907  0.5268E-01  0.6486E+00
  41.917  0.5209E-01  0.6491E+00
  41.927  0.5152E-01  0.6497E+00
  41.937  0.5097E-01  0.6502E+00
  41.947  0.5045E-01  0.6507E+00
  41.957  0.4994E-01  0.6512E+00
  41.967  0.4947E-01  0.6517E+00
  41.977  0.4901E-01  0.6522E+00
  41.987  0.4857E-01  0.6526E+00
  41.997  0.4815E-01  0.6531E+00
  42.007  0.4774E-01  0.6536E+00
  42.017  0.4735E-01  0.6541E+00
  42.027  0.4698E-01  0.6545E+00
  42.037  0.4661E-01  0.6550E+00
  42.047  0.4624E-01  0.6555E+00
  42.057  0.4588E-01  0.6559E+00
  42.067  0.4553E-01  0.6564E+00
  42.077  0.4517E-01  0.6568E+00
  42.087  0.4481E-01  0.6573E+00
  42.097  0.4445E-01  0.6577E+00
  42.107  0.4408E-01  0.6582E+00
  42.117  0.4370E-01  0.6586E+00
  42.127  0.4331E-01  0.6590E+00
  42.137  0.4291E-01  0.6595E+00
  42.147  0.4251E-01  0.6599E+00
  42.157  0.4208E-01  0.6603E+00
  42.167  0.4165E-01  0.6607E+00
  42.177  0.4120E-01  0.6611E+00
  42.187  0.4074E-01  0.6616E+00
  42.197  0.4027E-01  0.6620E+00
  42.207  0.3978E-01  0.6624E+00
  42.217  0.3929E-01  0.6627E+00
  42.227  0.3878E-01  0.6631E+00
  42.237  0.3826E-01  0.6635E+00
  42.247  0.3773E-01  0.6639E+00
  42.257  0.3719E-01  0.6643E+00
  42.267  0.3664E-01  0.6646E+00
  42.277  0.3610E-01  0.6650E+00
  42.287  0.3554E-01  0.6654E+00
  42.297  0.3499E-01  0.6657E+00
  42.307  0.3444E-01  0.6660E+00
  42.317  0.3389E-01  0.6664E+00
  42.327  0.3334E-01  0.6667E+00
  42.337  0.3281E-01  0.6670E+00
  42.347  0.3229E-01  0.6674E+00
  42.357  0.3178E-01  0.6677E+00
  42.367  0.3129E-01  0.6680E+00
  42.377  0.3082E-01  0.6683E+00
  42.387  0.3037E-01  0.6686E+00
  42.397  0.2996E-01  0.6689E+00
  42.407  0.2957E-01  0.6692E+00
  42.417  0.2922E-01  0.6695E+00
  42.427  0.2890E-01  0.6698E+00
  42.437  0.2863E-01  0.6701E+00
  42.447  0.2840E-01  0.6704E+00
  42.457  0.2823E-01  0.6706E+00
  42.467  0.2810E-01  0.6709E+00
  42.477  0.2803E-01  0.6712E+00
  42.487  0.2802E-01  0.6715E+00
  42.497  0.2807E-01  0.6718E+00
  42.507  0.2818E-01  0.6720E+00
  42.517  0.2836E-01  0.6723E+00
  42.527  0.2860E-01  0.6726E+00
  42.537  0.2892E-01  0.6729E+00
  42.547  0.2931E-01  0.6732E+00
  42.557  0.2978E-01  0.6735E+00
  42.567  0.3032E-01  0.6738E+00
  42.577  0.3093E-01  0.6741E+00
  42.587  0.3162E-01  0.6744E+00
  42.597  0.3239E-01  0.6747E+00
  42.607  0.3323E-01  0.6751E+00
  42.617  0.3414E-01  0.6754E+00
  42.627  0.3512E-01  0.6758E+00
  42.637  0.3618E-01  0.6761E+00
  42.647  0.3730E-01  0.6765E+00
  42.657  0.3848E-01  0.6769E+00
  42.667  0.3973E-01  0.6773E+00
  42.677  0.4103E-01  0.6777E+00
  42.687  0.4238E-01  0.6781E+00
  42.697  0.4378E-01  0.6786E+00
  42.707  0.4522E-01  0.6790E+00
  42.717  0.4669E-01  0.6795E+00
  42.727  0.4819E-01  0.6800E+00
  42.737  0.4970E-01  0.6805E+00
  42.747  0.5123E-01  0.6810E+00
  42.757  0.5276E-01  0.6815E+00
  42.767  0.5429E-01  0.6820E+00
  42.777  0.5580E-01  0.6826E+00
  42.787  0.5729E-01  0.6832E+00
  42.797  0.5875E-01  0.6838E+00
  42.807  0.6017E-01  0.6844E+00
  42.817  0.6153E-01  0.6850E+00
  42.827  0.6284E-01  0.6856E+00
  42.837  0.6408E-01  0.6862E+00
  42.847  0.6524E-01  0.6869E+00
  42.857  0.6631E-01  0.6876E+00
  42.867  0.6729E-01  0.6882E+00
  42.877  0.6817E-01  0.6889E+00
  42.887  0.6894E-01  0.6896E+00
  42.897  0.6960E-01  0.6903E+00
  42.907  0.7014E-01  0.6910E+00
  42.917  0.7055E-01  0.6917E+00
  42.927  0.7084E-01  0.6924E+00
  42.937  0.7101E-01  0.6931E+00
  42.947  0.7104E-01  0.6938E+00
  42.957  0.7095E-01  0.6945E+00
  42.967  0.7072E-01  0.6953E+00
  42.977  0.7037E-01  0.6960E+00
  42.987  0.6990E-01  0.6967E+00
  42.997  0.6931E-01  0.6973E+00
  43.007  0.6860E-01  0.6980E+00
  43.017  0.6779E-01  0.6987E+00
  43.027  0.6688E-01  0.6994E+00
  43.037  0.6587E-01  0.7000E+00
  43.047  0.6478E-01  0.7007E+00
  43.057  0.6362E-01  0.7013E+00
  43.067  0.6239E-01  0.7019E+00
  43.077  0.6111E-01  0.7026E+00
  43.087  0.5978E-01  0.7032E+00
  43.097  0.5841E-01  0.7037E+00
  43.107  0.5702E-01  0.7043E+00
  43.117  0.5561E-01  0.7049E+00
  43.127  0.5420E-01  0.7054E+00
  43.137  0.5280E-01  0.7059E+00
  43.147  0.5140E-01  0.7065E+00
  43.157  0.5003E-01  0.7070E+00
  43.167  0.4869E-01  0.7074E+00
  43.177  0.4739E-01  0.7079E+00
  43.187  0.4613E-01  0.7084E+00
  43.197  0.4493E-01  0.7088E+00
  43.207  0.4377E-01  0.7093E+00
  43.217  0.4268E-01  0.7097E+00
  43.227  0.4165E-01  0.7101E+00
  43.237  0.4069E-01  0.7105E+00
  43.247  0.3979E-01  0.7109E+00
  43.257  0.3896E-01  0.7113E+00
  43.267  0.3819E-01  0.7117E+00
  43.277  0.3750E-01  0.7121E+00
