#  E (eV)   dos(E)     Int dos(E) EFermi =  127.116 eV
  11.779  0.7464E-01  0.1375E+01
  11.789  0.8009E-01  0.1376E+01
  11.799  0.8571E-01  0.1377E+01
  11.809  0.9148E-01  0.1378E+01
  11.819  0.9738E-01  0.1379E+01
  11.829  0.1034E+00  0.1380E+01
  11.839  0.1094E+00  0.1381E+01
  11.849  0.1156E+00  0.1382E+01
  11.859  0.1217E+00  0.1383E+01
  11.869  0.1278E+00  0.1385E+01
  11.879  0.1338E+00  0.1386E+01
  11.889  0.1398E+00  0.1387E+01
  11.899  0.1456E+00  0.1389E+01
  11.909  0.1513E+00  0.1390E+01
  11.919  0.1567E+00  0.1392E+01
  11.929  0.1620E+00  0.1394E+01
  11.939  0.1669E+00  0.1395E+01
  11.949  0.1715E+00  0.1397E+01
  11.959  0.1758E+00  0.1399E+01
  11.969  0.1797E+00  0.1401E+01
  11.979  0.1832E+00  0.1402E+01
  11.989  0.1862E+00  0.1404E+01
  11.999  0.1888E+00  0.1406E+01
  12.009  0.1910E+00  0.1408E+01
  12.019  0.1926E+00  0.1410E+01
  12.029  0.1937E+00  0.1412E+01
  12.039  0.1943E+00  0.1414E+01
  12.049  0.1943E+00  0.1416E+01
  12.059  0.1939E+00  0.1418E+01
  12.069  0.1929E+00  0.1420E+01
  12.079  0.1914E+00  0.1422E+01
  12.089  0.1894E+00  0.1423E+01
  12.099  0.1869E+00  0.1425E+01
  12.109  0.1840E+00  0.1427E+01
  12.119  0.1806E+00  0.1429E+01
  12.129  0.1768E+00  0.1431E+01
  12.139  0.1726E+00  0.1432E+01
  12.149  0.1681E+00  0.1434E+01
  12.159  0.1632E+00  0.1436E+01
  12.169  0.1581E+00  0.1437E+01
  12.179  0.1527E+00  0.1439E+01
  12.189  0.1470E+00  0.1440E+01
  12.199  0.1412E+00  0.1442E+01
  12.209  0.1353E+00  0.1443E+01
  12.219  0.1293E+00  0.1444E+01
  12.229  0.1232E+00  0.1446E+01
  12.239  0.1171E+00  0.1447E+01
  12.249  0.1110E+00  0.1448E+01
  12.259  0.1049E+00  0.1449E+01
  12.269  0.9885E-01  0.1450E+01
  12.279  0.9293E-01  0.1451E+01
  12.289  0.8712E-01  0.1452E+01
  12.299  0.8146E-01  0.1453E+01
  12.309  0.7596E-01  0.1453E+01
  12.319  0.7064E-01  0.1454E+01
  12.329  0.6552E-01  0.1455E+01
  12.339  0.6060E-01  0.1455E+01
  12.349  0.5591E-01  0.1456E+01
  12.359  0.5143E-01  0.1456E+01
  12.369  0.4719E-01  0.1457E+01
  12.379  0.4318E-01  0.1457E+01
  12.389  0.3940E-01  0.1458E+01
  12.399  0.3586E-01  0.1458E+01
  12.409  0.3255E-01  0.1458E+01
  12.419  0.2946E-01  0.1459E+01
  12.429  0.2660E-01  0.1459E+01
  12.439  0.2395E-01  0.1459E+01
  12.449  0.2150E-01  0.1459E+01
  12.459  0.1925E-01  0.1460E+01
  12.469  0.1720E-01  0.1460E+01
  12.479  0.1532E-01  0.1460E+01
  12.489  0.1360E-01  0.1460E+01
  12.499  0.1205E-01  0.1460E+01
  12.509  0.1065E-01  0.1460E+01
  12.519  0.9380E-02  0.1460E+01
  12.529  0.8242E-02  0.1460E+01
  12.539  0.7223E-02  0.1460E+01
  12.549  0.6313E-02  0.1461E+01
  12.559  0.5502E-02  0.1461E+01
  12.569  0.4783E-02  0.1461E+01
  12.579  0.4146E-02  0.1461E+01
  12.589  0.3585E-02  0.1461E+01
  12.599  0.3091E-02  0.1461E+01
  12.609  0.2658E-02  0.1461E+01
  12.619  0.2279E-02  0.1461E+01
  12.629  0.1950E-02  0.1461E+01
  12.639  0.1663E-02  0.1461E+01
  12.649  0.1415E-02  0.1461E+01
  12.659  0.1200E-02  0.1461E+01
  12.669  0.1015E-02  0.1461E+01
  12.679  0.8568E-03  0.1461E+01
  12.689  0.7210E-03  0.1461E+01
  12.699  0.6051E-03  0.1461E+01
  12.709  0.5065E-03  0.1461E+01
  12.719  0.4228E-03  0.1461E+01
  12.729  0.3520E-03  0.1461E+01
  12.739  0.2922E-03  0.1461E+01
  12.749  0.2420E-03  0.1461E+01
  12.759  0.1998E-03  0.1461E+01
  12.769  0.1645E-03  0.1461E+01
  12.779  0.1351E-03  0.1461E+01
  12.789  0.1107E-03  0.1461E+01
  12.799  0.9044E-04  0.1461E+01
  12.809  0.7368E-04  0.1461E+01
  12.819  0.5987E-04  0.1461E+01
  12.829  0.4852E-04  0.1461E+01
  12.839  0.3923E-04  0.1461E+01
  12.849  0.3163E-04  0.1461E+01
  12.859  0.2544E-04  0.1461E+01
  12.869  0.2042E-04  0.1461E+01
  12.879  0.1636E-04  0.1461E+01
  12.889  0.1309E-04  0.1461E+01
  12.899  0.1047E-04  0.1461E+01
  12.909  0.8377E-05  0.1461E+01
  12.919  0.6727E-05  0.1461E+01
  12.929  0.5437E-05  0.1461E+01
  12.939  0.4447E-05  0.1461E+01
  12.949  0.3710E-05  0.1461E+01
  12.959  0.3187E-05  0.1461E+01
  12.969  0.2852E-05  0.1461E+01
  12.979  0.2688E-05  0.1461E+01
  12.989  0.2686E-05  0.1461E+01
  12.999  0.2843E-05  0.1461E+01
  13.009  0.3167E-05  0.1461E+01
  13.019  0.3671E-05  0.1461E+01
  13.029  0.4378E-05  0.1461E+01
  13.039  0.5320E-05  0.1461E+01
  13.049  0.6538E-05  0.1461E+01
  13.059  0.8085E-05  0.1461E+01
  13.069  0.1003E-04  0.1461E+01
  13.079  0.1245E-04  0.1461E+01
  13.089  0.1544E-04  0.1461E+01
  13.099  0.1912E-04  0.1461E+01
  13.109  0.2364E-04  0.1461E+01
  13.119  0.2917E-04  0.1461E+01
  13.129  0.3589E-04  0.1461E+01
  13.139  0.4406E-04  0.1461E+01
  13.149  0.5395E-04  0.1461E+01
  13.159  0.6588E-04  0.1461E+01
  13.169  0.8023E-04  0.1461E+01
  13.179  0.9745E-04  0.1461E+01
  13.189  0.1181E-03  0.1461E+01
  13.199  0.1426E-03  0.1461E+01
  13.209  0.1718E-03  0.1461E+01
  13.219  0.2065E-03  0.1461E+01
  13.229  0.2475E-03  0.1461E+01
  13.239  0.2957E-03  0.1461E+01
  13.249  0.3525E-03  0.1461E+01
  13.259  0.4190E-03  0.1461E+01
  13.269  0.4968E-03  0.1461E+01
  13.279  0.5873E-03  0.1461E+01
  13.289  0.6926E-03  0.1461E+01
  13.299  0.8144E-03  0.1461E+01
  13.309  0.9551E-03  0.1461E+01
  13.319  0.1117E-02  0.1461E+01
  13.329  0.1303E-02  0.1461E+01
  13.339  0.1516E-02  0.1461E+01
  13.349  0.1759E-02  0.1461E+01
  13.359  0.2035E-02  0.1461E+01
  13.369  0.2348E-02  0.1461E+01
  13.379  0.2702E-02  0.1461E+01
  13.389  0.3101E-02  0.1461E+01
  13.399  0.3550E-02  0.1461E+01
  13.409  0.4052E-02  0.1461E+01
  13.419  0.4613E-02  0.1461E+01
  13.429  0.5238E-02  0.1461E+01
  13.439  0.5931E-02  0.1461E+01
  13.449  0.6697E-02  0.1461E+01
  13.459  0.7543E-02  0.1462E+01
  13.469  0.8472E-02  0.1462E+01
  13.479  0.9489E-02  0.1462E+01
  13.489  0.1060E-01  0.1462E+01
  13.499  0.1181E-01  0.1462E+01
  13.509  0.1312E-01  0.1462E+01
  13.519  0.1454E-01  0.1462E+01
  13.529  0.1607E-01  0.1462E+01
  13.539  0.1771E-01  0.1463E+01
  13.549  0.1947E-01  0.1463E+01
  13.559  0.2134E-01  0.1463E+01
  13.569  0.2333E-01  0.1463E+01
  13.579  0.2544E-01  0.1463E+01
  13.589  0.2766E-01  0.1464E+01
  13.599  0.2999E-01  0.1464E+01
  13.609  0.3244E-01  0.1464E+01
  13.619  0.3499E-01  0.1465E+01
  13.629  0.3763E-01  0.1465E+01
  13.639  0.4037E-01  0.1465E+01
  13.649  0.4319E-01  0.1466E+01
  13.659  0.4609E-01  0.1466E+01
  13.669  0.4904E-01  0.1467E+01
  13.679  0.5205E-01  0.1467E+01
  13.689  0.5508E-01  0.1468E+01
  13.699  0.5814E-01  0.1469E+01
  13.709  0.6121E-01  0.1469E+01
  13.719  0.6426E-01  0.1470E+01
  13.729  0.6728E-01  0.1470E+01
  13.739  0.7025E-01  0.1471E+01
  13.749  0.7316E-01  0.1472E+01
  13.759  0.7598E-01  0.1473E+01
  13.769  0.7870E-01  0.1473E+01
  13.779  0.8130E-01  0.1474E+01
  13.789  0.8376E-01  0.1475E+01
  13.799  0.8605E-01  0.1476E+01
  13.809  0.8818E-01  0.1477E+01
  13.819  0.9011E-01  0.1478E+01
  13.829  0.9184E-01  0.1479E+01
  13.839  0.9336E-01  0.1480E+01
  13.849  0.9464E-01  0.1481E+01
  13.859  0.9569E-01  0.1481E+01
  13.869  0.9649E-01  0.1482E+01
  13.879  0.9703E-01  0.1483E+01
  13.889  0.9733E-01  0.1484E+01
  13.899  0.9736E-01  0.1485E+01
  13.909  0.9714E-01  0.1486E+01
  13.919  0.9667E-01  0.1487E+01
  13.929  0.9595E-01  0.1488E+01
  13.939  0.9499E-01  0.1489E+01
  13.949  0.9380E-01  0.1490E+01
  13.959  0.9239E-01  0.1491E+01
  13.969  0.9077E-01  0.1492E+01
  13.979  0.8897E-01  0.1493E+01
  13.989  0.8699E-01  0.1494E+01
  13.999  0.8486E-01  0.1495E+01
  14.009  0.8260E-01  0.1495E+01
  14.019  0.8022E-01  0.1496E+01
  14.029  0.7774E-01  0.1497E+01
  14.039  0.7520E-01  0.1498E+01
  14.049  0.7260E-01  0.1498E+01
  14.059  0.6998E-01  0.1499E+01
  14.069  0.6736E-01  0.1500E+01
  14.079  0.6476E-01  0.1500E+01
  14.089  0.6219E-01  0.1501E+01
  14.099  0.5969E-01  0.1502E+01
  14.109  0.5727E-01  0.1502E+01
  14.119  0.5496E-01  0.1503E+01
  14.129  0.5277E-01  0.1503E+01
  14.139  0.5071E-01  0.1504E+01
  14.149  0.4882E-01  0.1504E+01
  14.159  0.4709E-01  0.1505E+01
  14.169  0.4555E-01  0.1505E+01
  14.179  0.4420E-01  0.1506E+01
  14.189  0.4306E-01  0.1506E+01
  14.199  0.4214E-01  0.1507E+01
  14.209  0.4144E-01  0.1507E+01
  14.219  0.4096E-01  0.1507E+01
  14.229  0.4072E-01  0.1508E+01
  14.239  0.4072E-01  0.1508E+01
  14.249  0.4094E-01  0.1509E+01
  14.259  0.4140E-01  0.1509E+01
  14.269  0.4209E-01  0.1509E+01
  14.279  0.4299E-01  0.1510E+01
  14.289  0.4412E-01  0.1510E+01
  14.299  0.4545E-01  0.1511E+01
  14.309  0.4698E-01  0.1511E+01
  14.319  0.4870E-01  0.1512E+01
  14.329  0.5058E-01  0.1512E+01
  14.339  0.5263E-01  0.1513E+01
  14.349  0.5481E-01  0.1513E+01
  14.359  0.5712E-01  0.1514E+01
  14.369  0.5954E-01  0.1514E+01
  14.379  0.6203E-01  0.1515E+01
  14.389  0.6460E-01  0.1516E+01
  14.399  0.6720E-01  0.1516E+01
  14.409  0.6983E-01  0.1517E+01
  14.419  0.7245E-01  0.1518E+01
  14.429  0.7506E-01  0.1519E+01
  14.439  0.7761E-01  0.1519E+01
  14.449  0.8010E-01  0.1520E+01
  14.459  0.8250E-01  0.1521E+01
  14.469  0.8479E-01  0.1522E+01
  14.479  0.8695E-01  0.1523E+01
  14.489  0.8896E-01  0.1524E+01
  14.499  0.9080E-01  0.1525E+01
  14.509  0.9246E-01  0.1525E+01
  14.519  0.9392E-01  0.1526E+01
  14.529  0.9517E-01  0.1527E+01
  14.539  0.9619E-01  0.1528E+01
  14.549  0.9699E-01  0.1529E+01
  14.559  0.9756E-01  0.1530E+01
  14.569  0.9788E-01  0.1531E+01
  14.579  0.9796E-01  0.1532E+01
  14.589  0.9781E-01  0.1533E+01
  14.599  0.9742E-01  0.1534E+01
  14.609  0.9680E-01  0.1535E+01
  14.619  0.9596E-01  0.1536E+01
  14.629  0.9491E-01  0.1537E+01
  14.639  0.9367E-01  0.1538E+01
  14.649  0.9225E-01  0.1539E+01
  14.659  0.9067E-01  0.1540E+01
  14.669  0.8895E-01  0.1541E+01
  14.679  0.8711E-01  0.1542E+01
  14.689  0.8517E-01  0.1542E+01
  14.699  0.8316E-01  0.1543E+01
  14.709  0.8110E-01  0.1544E+01
  14.719  0.7902E-01  0.1545E+01
  14.729  0.7695E-01  0.1546E+01
  14.739  0.7491E-01  0.1546E+01
  14.749  0.7294E-01  0.1547E+01
  14.759  0.7106E-01  0.1548E+01
  14.769  0.6929E-01  0.1548E+01
  14.779  0.6767E-01  0.1549E+01
  14.789  0.6621E-01  0.1550E+01
  14.799  0.6496E-01  0.1550E+01
  14.809  0.6392E-01  0.1551E+01
  14.819  0.6312E-01  0.1552E+01
  14.829  0.6259E-01  0.1552E+01
  14.839  0.6234E-01  0.1553E+01
  14.849  0.6239E-01  0.1554E+01
  14.859  0.6275E-01  0.1554E+01
  14.869  0.6344E-01  0.1555E+01
  14.879  0.6448E-01  0.1556E+01
  14.889  0.6585E-01  0.1556E+01
  14.899  0.6758E-01  0.1557E+01
  14.909  0.6966E-01  0.1558E+01
  14.919  0.7210E-01  0.1558E+01
  14.929  0.7489E-01  0.1559E+01
  14.939  0.7802E-01  0.1560E+01
  14.949  0.8149E-01  0.1561E+01
  14.959  0.8528E-01  0.1561E+01
  14.969  0.8938E-01  0.1562E+01
  14.979  0.9377E-01  0.1563E+01
  14.989  0.9843E-01  0.1564E+01
  14.999  0.1033E+00  0.1565E+01
  15.009  0.1085E+00  0.1566E+01
  15.019  0.1138E+00  0.1568E+01
  15.029  0.1193E+00  0.1569E+01
  15.039  0.1249E+00  0.1570E+01
  15.049  0.1306E+00  0.1571E+01
  15.059  0.1363E+00  0.1573E+01
  15.069  0.1421E+00  0.1574E+01
  15.079  0.1479E+00  0.1576E+01
  15.089  0.1536E+00  0.1577E+01
  15.099  0.1593E+00  0.1579E+01
  15.109  0.1648E+00  0.1580E+01
  15.119  0.1702E+00  0.1582E+01
  15.129  0.1754E+00  0.1584E+01
  15.139  0.1804E+00  0.1586E+01
  15.149  0.1851E+00  0.1587E+01
  15.159  0.1896E+00  0.1589E+01
  15.169  0.1937E+00  0.1591E+01
  15.179  0.1976E+00  0.1593E+01
  15.189  0.2011E+00  0.1595E+01
  15.199  0.2043E+00  0.1597E+01
  15.209  0.2072E+00  0.1599E+01
  15.219  0.2097E+00  0.1601E+01
  15.229  0.2119E+00  0.1604E+01
  15.239  0.2137E+00  0.1606E+01
  15.249  0.2152E+00  0.1608E+01
  15.259  0.2164E+00  0.1610E+01
  15.269  0.2173E+00  0.1612E+01
  15.279  0.2179E+00  0.1614E+01
  15.289  0.2183E+00  0.1617E+01
  15.299  0.2184E+00  0.1619E+01
  15.309  0.2183E+00  0.1621E+01
  15.319  0.2181E+00  0.1623E+01
  15.329  0.2178E+00  0.1625E+01
  15.339  0.2173E+00  0.1627E+01
  15.349  0.2168E+00  0.1630E+01
  15.359  0.2162E+00  0.1632E+01
  15.369  0.2156E+00  0.1634E+01
  15.379  0.2150E+00  0.1636E+01
  15.389  0.2145E+00  0.1638E+01
  15.399  0.2140E+00  0.1640E+01
  15.409  0.2136E+00  0.1643E+01
  15.419  0.2133E+00  0.1645E+01
  15.429  0.2130E+00  0.1647E+01
  15.439  0.2130E+00  0.1649E+01
  15.449  0.2130E+00  0.1651E+01
  15.459  0.2131E+00  0.1653E+01
  15.469  0.2134E+00  0.1655E+01
  15.479  0.2137E+00  0.1657E+01
  15.489  0.2142E+00  0.1660E+01
  15.499  0.2147E+00  0.1662E+01
  15.509  0.2152E+00  0.1664E+01
  15.519  0.2158E+00  0.1666E+01
  15.529  0.2164E+00  0.1668E+01
  15.539  0.2170E+00  0.1670E+01
  15.549  0.2175E+00  0.1673E+01
  15.559  0.2179E+00  0.1675E+01
  15.569  0.2182E+00  0.1677E+01
  15.579  0.2183E+00  0.1679E+01
  15.589  0.2183E+00  0.1681E+01
  15.599  0.2180E+00  0.1683E+01
  15.609  0.2175E+00  0.1686E+01
  15.619  0.2167E+00  0.1688E+01
  15.629  0.2157E+00  0.1690E+01
  15.639  0.2143E+00  0.1692E+01
  15.649  0.2126E+00  0.1694E+01
  15.659  0.2106E+00  0.1696E+01
  15.669  0.2082E+00  0.1698E+01
  15.679  0.2055E+00  0.1700E+01
  15.689  0.2024E+00  0.1703E+01
  15.699  0.1989E+00  0.1704E+01
  15.709  0.1951E+00  0.1706E+01
  15.719  0.1910E+00  0.1708E+01
  15.729  0.1865E+00  0.1710E+01
  15.739  0.1818E+00  0.1712E+01
  15.749  0.1767E+00  0.1714E+01
  15.759  0.1714E+00  0.1716E+01
  15.769  0.1659E+00  0.1717E+01
  15.779  0.1601E+00  0.1719E+01
  15.789  0.1542E+00  0.1720E+01
  15.799  0.1481E+00  0.1722E+01
  15.809  0.1420E+00  0.1723E+01
  15.819  0.1357E+00  0.1725E+01
  15.829  0.1294E+00  0.1726E+01
  15.839  0.1230E+00  0.1727E+01
  15.849  0.1167E+00  0.1728E+01
  15.859  0.1104E+00  0.1729E+01
  15.869  0.1042E+00  0.1730E+01
  15.879  0.9808E-01  0.1731E+01
  15.889  0.9208E-01  0.1732E+01
  15.899  0.8622E-01  0.1733E+01
  15.909  0.8052E-01  0.1734E+01
  15.919  0.7499E-01  0.1735E+01
  15.929  0.6966E-01  0.1735E+01
  15.939  0.6454E-01  0.1736E+01
  15.949  0.5964E-01  0.1737E+01
  15.959  0.5496E-01  0.1737E+01
  15.969  0.5052E-01  0.1738E+01
  15.979  0.4631E-01  0.1738E+01
  15.989  0.4233E-01  0.1739E+01
  15.999  0.3860E-01  0.1739E+01
  16.009  0.3510E-01  0.1739E+01
  16.019  0.3183E-01  0.1740E+01
  16.029  0.2879E-01  0.1740E+01
  16.039  0.2597E-01  0.1740E+01
  16.049  0.2336E-01  0.1740E+01
  16.059  0.2096E-01  0.1741E+01
  16.069  0.1876E-01  0.1741E+01
  16.079  0.1674E-01  0.1741E+01
  16.089  0.1490E-01  0.1741E+01
  16.099  0.1322E-01  0.1741E+01
  16.109  0.1171E-01  0.1741E+01
  16.119  0.1033E-01  0.1742E+01
  16.129  0.9099E-02  0.1742E+01
  16.139  0.7990E-02  0.1742E+01
  16.149  0.6997E-02  0.1742E+01
  16.159  0.6111E-02  0.1742E+01
  16.169  0.5323E-02  0.1742E+01
  16.179  0.4624E-02  0.1742E+01
  16.189  0.4006E-02  0.1742E+01
  16.199  0.3461E-02  0.1742E+01
  16.209  0.2982E-02  0.1742E+01
  16.219  0.2563E-02  0.1742E+01
  16.229  0.2196E-02  0.1742E+01
  16.239  0.1877E-02  0.1742E+01
  16.249  0.1600E-02  0.1742E+01
  16.259  0.1360E-02  0.1742E+01
  16.269  0.1153E-02  0.1742E+01
  16.279  0.9751E-03  0.1742E+01
  16.289  0.8223E-03  0.1742E+01
  16.299  0.6915E-03  0.1742E+01
  16.309  0.5800E-03  0.1742E+01
  16.319  0.4851E-03  0.1742E+01
  16.329  0.4047E-03  0.1742E+01
  16.339  0.3367E-03  0.1742E+01
  16.349  0.2793E-03  0.1742E+01
  16.359  0.2311E-03  0.1742E+01
  16.369  0.1908E-03  0.1742E+01
  16.379  0.1570E-03  0.1742E+01
  16.389  0.1289E-03  0.1742E+01
  16.399  0.1055E-03  0.1742E+01
  16.409  0.8611E-04  0.1742E+01
  16.419  0.7011E-04  0.1742E+01
  16.429  0.5692E-04  0.1742E+01
  16.439  0.4610E-04  0.1742E+01
  16.449  0.3723E-04  0.1742E+01
  16.459  0.2998E-04  0.1742E+01
  16.469  0.2408E-04  0.1742E+01
  16.479  0.1929E-04  0.1742E+01
  16.489  0.1541E-04  0.1742E+01
  16.499  0.1228E-04  0.1742E+01
  16.509  0.9758E-05  0.1742E+01
  16.519  0.7733E-05  0.1742E+01
  16.529  0.6112E-05  0.1742E+01
  16.539  0.4817E-05  0.1742E+01
  16.549  0.3787E-05  0.1742E+01
  16.559  0.2969E-05  0.1742E+01
  16.569  0.2321E-05  0.1742E+01
  16.579  0.1810E-05  0.1742E+01
  16.589  0.1407E-05  0.1742E+01
  16.599  0.1091E-05  0.1742E+01
  16.609  0.8441E-06  0.1742E+01
  16.619  0.6511E-06  0.1742E+01
  16.629  0.5009E-06  0.1742E+01
  16.639  0.3843E-06  0.1742E+01
  16.649  0.2940E-06  0.1742E+01
  16.659  0.2244E-06  0.1742E+01
  16.669  0.1707E-06  0.1742E+01
  16.679  0.1296E-06  0.1742E+01
  16.689  0.9808E-07  0.1742E+01
  16.699  0.7404E-07  0.1742E+01
  16.709  0.5574E-07  0.1742E+01
  16.719  0.4185E-07  0.1742E+01
  16.729  0.3133E-07  0.1742E+01
  16.739  0.2340E-07  0.1742E+01
  16.749  0.1743E-07  0.1742E+01
  16.759  0.1294E-07  0.1742E+01
  16.769  0.9587E-08  0.1742E+01
  16.779  0.7082E-08  0.1742E+01
  16.789  0.5218E-08  0.1742E+01
  16.799  0.3834E-08  0.1742E+01
  16.809  0.2809E-08  0.1742E+01
  16.819  0.2053E-08  0.1742E+01
  16.829  0.1496E-08  0.1742E+01
  16.839  0.1087E-08  0.1742E+01
  16.849  0.7883E-09  0.1742E+01
  16.859  0.5699E-09  0.1742E+01
  16.869  0.4109E-09  0.1742E+01
  16.879  0.2954E-09  0.1742E+01
  16.889  0.2119E-09  0.1742E+01
  16.899  0.1515E-09  0.1742E+01
  16.909  0.1081E-09  0.1742E+01
  16.919  0.7687E-10  0.1742E+01
  16.929  0.5454E-10  0.1742E+01
  16.939  0.3859E-10  0.1742E+01
  16.949  0.2723E-10  0.1742E+01
  16.959  0.1917E-10  0.1742E+01
  16.969  0.1347E-10  0.1742E+01
  16.979  0.9444E-11  0.1742E+01
  16.989  0.6620E-11  0.1742E+01
  16.999  0.4649E-11  0.1742E+01
  17.009  0.3286E-11  0.1742E+01
  17.019  0.2361E-11  0.1742E+01
  17.029  0.1755E-11  0.1742E+01
  17.039  0.1389E-11  0.1742E+01
  17.049  0.1214E-11  0.1742E+01
  17.059  0.1205E-11  0.1742E+01
  17.069  0.1360E-11  0.1742E+01
  17.079  0.1693E-11  0.1742E+01
  17.089  0.2245E-11  0.1742E+01
  17.099  0.3078E-11  0.1742E+01
  17.109  0.4288E-11  0.1742E+01
  17.119  0.6015E-11  0.1742E+01
  17.129  0.8452E-11  0.1742E+01
  17.139  0.1187E-10  0.1742E+01
  17.149  0.1665E-10  0.1742E+01
  17.159  0.2329E-10  0.1742E+01
  17.169  0.3250E-10  0.1742E+01
  17.179  0.4524E-10  0.1742E+01
  17.189  0.6282E-10  0.1742E+01
  17.199  0.8698E-10  0.1742E+01
  17.209  0.1201E-09  0.1742E+01
  17.219  0.1654E-09  0.1742E+01
  17.229  0.2272E-09  0.1742E+01
  17.239  0.3112E-09  0.1742E+01
  17.249  0.4252E-09  0.1742E+01
  17.259  0.5793E-09  0.1742E+01
  17.269  0.7871E-09  0.1742E+01
  17.279  0.1067E-08  0.1742E+01
  17.289  0.1441E-08  0.1742E+01
  17.299  0.1943E-08  0.1742E+01
  17.309  0.2611E-08  0.1742E+01
  17.319  0.3501E-08  0.1742E+01
  17.329  0.4680E-08  0.1742E+01
  17.339  0.6240E-08  0.1742E+01
  17.349  0.8298E-08  0.1742E+01
  17.359  0.1100E-07  0.1742E+01
  17.369  0.1455E-07  0.1742E+01
  17.379  0.1919E-07  0.1742E+01
  17.389  0.2525E-07  0.1742E+01
  17.399  0.3312E-07  0.1742E+01
  17.409  0.4334E-07  0.1742E+01
  17.419  0.5655E-07  0.1742E+01
  17.429  0.7358E-07  0.1742E+01
  17.439  0.9550E-07  0.1742E+01
  17.449  0.1236E-06  0.1742E+01
  17.459  0.1595E-06  0.1742E+01
  17.469  0.2054E-06  0.1742E+01
  17.479  0.2637E-06  0.1742E+01
  17.489  0.3376E-06  0.1742E+01
  17.499  0.4311E-06  0.1742E+01
  17.509  0.5490E-06  0.1742E+01
  17.519  0.6972E-06  0.1742E+01
  17.529  0.8831E-06  0.1742E+01
  17.539  0.1116E-05  0.1742E+01
  17.549  0.1405E-05  0.1742E+01
  17.559  0.1766E-05  0.1742E+01
  17.569  0.2212E-05  0.1742E+01
  17.579  0.2765E-05  0.1742E+01
  17.589  0.3446E-05  0.1742E+01
  17.599  0.4283E-05  0.1742E+01
  17.609  0.5308E-05  0.1742E+01
  17.619  0.6562E-05  0.1742E+01
  17.629  0.8091E-05  0.1742E+01
  17.639  0.9948E-05  0.1742E+01
  17.649  0.1220E-04  0.1742E+01
  17.659  0.1492E-04  0.1742E+01
  17.669  0.1819E-04  0.1742E+01
  17.679  0.2213E-04  0.1742E+01
  17.689  0.2685E-04  0.1742E+01
  17.699  0.3248E-04  0.1742E+01
  17.709  0.3919E-04  0.1742E+01
  17.719  0.4716E-04  0.1742E+01
  17.729  0.5659E-04  0.1742E+01
  17.739  0.6773E-04  0.1742E+01
  17.749  0.8084E-04  0.1742E+01
  17.759  0.9623E-04  0.1742E+01
  17.769  0.1142E-03  0.1742E+01
  17.779  0.1353E-03  0.1742E+01
  17.789  0.1597E-03  0.1742E+01
  17.799  0.1881E-03  0.1742E+01
  17.809  0.2209E-03  0.1742E+01
  17.819  0.2588E-03  0.1742E+01
  17.829  0.3023E-03  0.1742E+01
  17.839  0.3522E-03  0.1742E+01
  17.849  0.4093E-03  0.1742E+01
  17.859  0.4743E-03  0.1742E+01
  17.869  0.5482E-03  0.1742E+01
  17.879  0.6319E-03  0.1742E+01
  17.889  0.7264E-03  0.1742E+01
  17.899  0.8328E-03  0.1742E+01
  17.909  0.9523E-03  0.1742E+01
  17.919  0.1086E-02  0.1742E+01
  17.929  0.1235E-02  0.1742E+01
  17.939  0.1401E-02  0.1742E+01
  17.949  0.1586E-02  0.1742E+01
  17.959  0.1789E-02  0.1742E+01
  17.969  0.2014E-02  0.1742E+01
  17.979  0.2261E-02  0.1742E+01
  17.989  0.2531E-02  0.1742E+01
  17.999  0.2827E-02  0.1742E+01
  18.009  0.3148E-02  0.1742E+01
  18.019  0.3498E-02  0.1742E+01
  18.029  0.3876E-02  0.1743E+01
  18.039  0.4285E-02  0.1743E+01
  18.049  0.4724E-02  0.1743E+01
  18.059  0.5196E-02  0.1743E+01
  18.069  0.5700E-02  0.1743E+01
  18.079  0.6239E-02  0.1743E+01
  18.089  0.6811E-02  0.1743E+01
  18.099  0.7418E-02  0.1743E+01
  18.109  0.8061E-02  0.1743E+01
  18.119  0.8738E-02  0.1743E+01
  18.129  0.9452E-02  0.1743E+01
  18.139  0.1020E-01  0.1743E+01
  18.149  0.1098E-01  0.1743E+01
  18.159  0.1180E-01  0.1744E+01
  18.169  0.1266E-01  0.1744E+01
  18.179  0.1355E-01  0.1744E+01
  18.189  0.1447E-01  0.1744E+01
  18.199  0.1543E-01  0.1744E+01
  18.209  0.1642E-01  0.1744E+01
  18.219  0.1744E-01  0.1744E+01
  18.229  0.1850E-01  0.1745E+01
  18.239  0.1960E-01  0.1745E+01
  18.249  0.2073E-01  0.1745E+01
  18.259  0.2190E-01  0.1745E+01
  18.269  0.2311E-01  0.1745E+01
  18.279  0.2436E-01  0.1746E+01
  18.289  0.2565E-01  0.1746E+01
  18.299  0.2700E-01  0.1746E+01
  18.309  0.2839E-01  0.1747E+01
  18.319  0.2985E-01  0.1747E+01
  18.329  0.3136E-01  0.1747E+01
  18.339  0.3294E-01  0.1747E+01
  18.349  0.3460E-01  0.1748E+01
  18.359  0.3635E-01  0.1748E+01
  18.369  0.3818E-01  0.1749E+01
  18.379  0.4011E-01  0.1749E+01
  18.389  0.4215E-01  0.1749E+01
  18.399  0.4430E-01  0.1750E+01
  18.409  0.4659E-01  0.1750E+01
  18.419  0.4900E-01  0.1751E+01
